3311	7197
3311	7289
3311	7303
3311	7349
3311	7384
3311	7493
3311	7615
3311	7684
3311	8368
3311	8405
3311	8462
3311	8505
3311	8514
3311	8692
3311	8885
3311	8897
3311	9016
3311	9126
3311	9211
3311	9337
3311	9395
3311	9624
3311	9648
3311	9927
3318	3654
3318	3729
3318	3747
3318	4505
3318	4556
3318	4565
3318	4604
3318	5914
3318	6898
3318	8023
3318	8197
3318	8758
3318	8766
3318	9312
3318	9619
3376	560
3376	563
3376	603
3376	663
3376	722
3376	821
3376	949
3376	960
3376	3450
3376	4149
3376	4152
3376	4788
3376	5061
3376	5138
3376	5232
3376	5356
3376	5489
3376	5492
3376	5710
3376	5757
3376	5932
3376	6094
3376	6341
3376	6368
3376	6702
3376	6864
3376	7008
3376	7098
3376	7157
3376	7169
3376	7197
3376	7289
3376	7303
3376	7349
3376	7384
3376	7493
3376	7615
3376	7684
3376	8368
3376	8405
3376	8462
3376	8505
3376	8514
3376	8692
3376	8885
3376	8897
3376	9016
3376	9126
3376	9211
3376	9337
3376	9395
3376	9624
3376	9648
3376	9927
3450	560
3450	563
3450	603
3450	663
3450	722
3450	821
3450	949
3450	960
3450	4149
3450	4152
3450	4788
3450	5061
3450	5138
3450	5232
3450	5356
3450	5489
3450	5492
3450	5710
3450	5757
3450	5932
3450	6094
3450	6341
3450	6368
3450	6702
3450	6864
3450	7008
3450	7098
3450	7157
3450	7169
3450	7197
3450	7289
3450	7303
3450	7349
3450	7384
3450	7493
3450	7615
3450	7684
3450	8368
3450	8405
3450	8462
3450	8505
3450	8514
3450	8692
3450	8885
3450	8897
3450	9016
3450	9126
3450	9211
3450	9337
3450	9395
3450	9624
3450	9648
3450	9927
3586	814
3586	3682
3586	3935
3586	4441
3586	5663
3586	6448
3586	6780
3605	491
3605	3754
3605	4696
3605	4892
3605	5046
3605	5050
3605	5115
3605	5643
3605	6656
3605	6698
3605	6879
3605	6916
3605	7079
3605	7328
3605	8218
3605	8371
3605	9121
3654	3729
3654	3747
3654	4505
3654	4556
3654	4565
3654	4604
3654	5914
3654	6898
3654	8023
3654	8197
3654	8758
3654	8766
3654	9312
3654	9619
3671	3733
3671	5430
3671	8997
3671	9971
3682	814
3682	3935
3682	4441
3682	5663
3682	6448
3682	6780
3729	3747
3729	4505
3729	4556
3729	4565
3729	4604
3729	5914
3729	6898
3729	8023
3729	8197
3729	8758
3729	8766
3729	9312
3729	9619
3733	5430
3733	8997
3733	9971
3747	4505
3747	4556
3747	4565
3747	4604
3747	5914
3747	6898
3747	8023
3747	8197
3747	8758
3747	8766
3747	9312
3747	9619
3754	491
3754	4696
3754	4892
3754	5046
3754	5050
3754	5115
3754	5643
3754	6656
3754	6698
3754	6879
3754	6916
3754	7079
3754	7328
3754	8218
3754	8371
3754	9121
3841	482
3841	496
3841	508
3841	841
3841	866
3841	893
3841	4064
3841	4084
3841	4323
3841	4331
3841	4542
3841	4721
3841	5537
3841	6107
3841	6249
3841	6730
3841	7030
3841	7442
3841	7446
3841	7459
3841	8180
3841	8346
3913	940
3913	4160
3913	5512
3913	6010
3913	7852
3913	8392
3913	9477
3913	9736
3920	568
3920	620
3920	678
3920	803
3920	4121
3920	4201
3920	4554
3920	4575
3920	4596
3920	5083
3920	5653
3920	5669
3920	5888
3920	6431
3920	6435
3920	7583
3935	814
3935	4441
3935	5663
3935	6448
3935	6780
3996	894
3996	3997
3996	4963
3996	6839
3996	8239
3997	894
3997	4963
3997	6839
3997	8239
4064	482
4064	496
4064	508
4064	841
4064	866
4064	893
4064	4084
4064	4323
4064	4331
4064	4542
4064	4721
4064	5537
4064	6107
4064	6249
4064	6730
4064	7030
4064	7442
4064	7446
4064	7459
4064	8180
4064	8346
4084	482
4084	496
4084	508
4084	841
4084	866
4084	893
4084	4323
4084	4331
4084	4542
4084	4721
4084	5537
4084	6107
4084	6249
4084	6730
4084	7030
4084	7442
4084	7446
4084	7459
4084	8180
4084	8346
4121	568
4121	620
4121	678
4121	803
4121	4201
4121	4554
4121	4575
4121	4596
4121	5083
4121	5653
4121	5669
4121	5888
4121	6431
4121	6435
4121	7583
4149	560
4149	563
4149	603
4149	663
4149	722
4149	821
4149	949
4149	960
4149	4152
4149	4788
4149	5061
4149	5138
4149	5232
4149	5356
4149	5489
4149	5492
4149	5710
4149	5757
4149	5932
4149	6094
4149	6341
4149	6368
4149	6702
4149	6864
4149	7008
4149	7098
4149	7157
4149	7169
4149	7197
4149	7289
4149	7303
4149	7349
4149	7384
4149	7493
4149	7615
4149	7684
4149	8368
4149	8405
4149	8462
4149	8505
4149	8514
4149	8692
4149	8885
4149	8897
4149	9016
4149	9126
4149	9211
4149	9337
4149	9395
4149	9624
4149	9648
4149	9927
4152	560
4152	563
4152	603
4152	663
4152	722
4152	821
4152	949
4152	960
4152	4788
4152	5061
4152	5138
4152	5232
4152	5356
4152	5489
4152	5492
4152	5710
4152	5757
4152	5932
4152	6094
4152	6341
4152	6368
4152	6702
4152	6864
4152	7008
4152	7098
4152	7157
4152	7169
4152	7197
4152	7289
4152	7303
4152	7349
4152	7384
4152	7493
4152	7615
4152	7684
4152	8368
4152	8405
4152	8462
4152	8505
4152	8514
4152	8692
4152	8885
4152	8897
4152	9016
4152	9126
4152	9211
4152	9337
4152	9395
4152	9624
4152	9648
4152	9927
4160	940
4160	5512
4160	6010
4160	7852
4160	8392
4160	9477
4160	9736
4185	4863
4185	5520
4185	5976
4185	9392
4185	9548
4185	9650
4201	568
4201	620
4201	678
4201	803
4201	4554
4201	4575
4201	4596
4201	5083
4201	5653
4201	5669
4201	5888
4201	6431
4201	6435
4201	7583
4214	485
4214	4831
4214	4995
4214	6729
4214	7372
4214	9394
4258	6732
4323	482
4323	496
4323	508
4323	841
4323	866
4323	893
4323	4331
4323	4542
4323	4721
4323	5537
4323	6107
4323	6249
4323	6730
4323	7030
4323	7442
4323	7446
4323	7459
4323	8180
4323	8346
4331	482
4331	496
4331	508
4331	841
4331	866
4331	893
4331	4542
4331	4721
4331	5537
4331	6107
4331	6249
4331	6730
4331	7030
4331	7442
4331	7446
4331	7459
4331	8180
4331	8346
4441	814
4441	5663
4441	6448
4441	6780
4505	4556
4505	4565
4505	4604
4505	5914
4505	6898
4505	8023
4505	8197
4505	8758
4505	8766
4505	9312
4505	9619
4542	482
4542	496
4542	508
4542	841
4542	866
4542	893
4542	4721
4542	5537
4542	6107
4542	6249
4542	6730
4542	7030
4542	7442
4542	7446
4542	7459
4542	8180
4542	8346
4554	568
4554	620
4554	678
4554	803
4554	4575
4554	4596
4554	5083
4554	5653
4554	5669
4554	5888
4554	6431
4554	6435
4554	7583
4556	4565
4556	4604
4556	5914
4556	6898
4556	8023
4556	8197
4556	8758
4556	8766
4556	9312
4556	9619
4565	4604
4565	5914
4565	6898
4565	8023
4565	8197
4565	8758
4565	8766
4565	9312
4565	9619
4575	568
4575	620
4575	678
4575	803
4575	4596
4575	5083
4575	5653
4575	5669
4575	5888
4575	6431
4575	6435
4575	7583
4596	568
4596	620
4596	678
4596	803
4596	5083
4596	5653
4596	5669
4596	5888
4596	6431
4596	6435
4596	7583
4604	5914
4604	6898
4604	8023
4604	8197
4604	8758
4604	8766
4604	9312
4604	9619
4696	491
4696	4892
4696	5046
4696	5050
4696	5115
4696	5643
4696	6656
4696	6698
4696	6879
4696	6916
4696	7079
4696	7328
4696	8218
4696	8371
4696	9121
4721	482
4721	496
4721	508
4721	841
4721	866
4721	893
4721	5537
4721	6107
4721	6249
4721	6730
4721	7030
4721	7442
4721	7446
4721	7459
4721	8180
4721	8346
4788	560
4788	563
4788	603
4788	663
4788	722
4788	821
4788	949
4788	960
4788	5061
4788	5138
4788	5232
4788	5356
4788	5489
4788	5492
4788	5710
4788	5757
4788	5932
4788	6094
4788	6341
4788	6368
4788	6702
4788	6864
4788	7008
4788	7098
4788	7157
4788	7169
4788	7197
4788	7289
4788	7303
4788	7349
4788	7384
4788	7493
4788	7615
4788	7684
4788	8368
4788	8405
4788	8462
4788	8505
4788	8514
4788	8692
4788	8885
4788	8897
4788	9016
4788	9126
4788	9211
4788	9337
4788	9395
4788	9624
4788	9648
4788	9927
4831	485
4831	4995
4831	6729
4831	7372
4831	9394
4863	5520
4863	5976
4863	9392
4863	9548
4863	9650
4892	491
4892	5046
4892	5050
4892	5115
4892	5643
4892	6656
4892	6698
4892	6879
4892	6916
4892	7079
4892	7328
4892	8218
4892	8371
4892	9121
4929	5478
4929	7674
4929	8118
4963	894
4963	6839
4963	8239
4995	6729
4995	7372
4995	9394
5046	5050
5046	5115
5046	5643
5046	6656
5046	6698
5046	6879
5046	6916
5046	7079
5046	7328
5046	8218
5046	8371
5046	9121
5050	5115
5050	5643
5050	6656
5050	6698
5050	6879
5050	6916
5050	7079
5050	7328
5050	8218
5050	8371
5050	9121
5061	560
5061	563
5061	603
5061	663
5061	722
5061	821
5061	949
5061	960
5061	5138
5061	5232
5061	5356
5061	5489
5061	5492
5061	5710
5061	5757
5061	5932
5061	6094
5061	6341
5061	6368
5061	6702
5061	6864
5061	7008
5061	7098
5061	7157
5061	7169
5061	7197
5061	7289
5061	7303
5061	7349
5061	7384
5061	7493
5061	7615
5061	7684
5061	8368
5061	8405
5061	8462
5061	8505
5061	8514
5061	8692
5061	8885
5061	8897
5061	9016
5061	9126
5061	9211
5061	9337
5061	9395
5061	9624
5061	9648
5061	9927
5083	568
5083	620
5083	678
5083	803
5083	5653
5083	5669
5083	5888
5083	6431
5083	6435
5083	7583
5115	5643
5115	6656
5115	6698
5115	6879
5115	6916
5115	7079
5115	7328
5115	8218
5115	8371
5115	9121
5138	560
5138	563
5138	603
5138	663
5138	722
5138	821
5138	949
5138	960
5138	5232
5138	5356
5138	5489
5138	5492
5138	5710
5138	5757
5138	5932
5138	6094
5138	6341
5138	6368
5138	6702
5138	6864
5138	7008
5138	7098
5138	7157
5138	7169
5138	7197
5138	7289
5138	7303
5138	7349
5138	7384
5138	7493
5138	7615
5138	7684
5138	8368
5138	8405
5138	8462
5138	8505
5138	8514
5138	8692
5138	8885
5138	8897
5138	9016
5138	9126
5138	9211
5138	9337
5138	9395
5138	9624
5138	9648
5138	9927
5232	560
5232	563
5232	603
5232	663
5232	722
5232	821
5232	949
5232	960
5232	5356
5232	5489
5232	5492
5232	5710
5232	5757
5232	5932
5232	6094
5232	6341
5232	6368
5232	6702
5232	6864
5232	7008
5232	7098
5232	7157
5232	7169
5232	7197
5232	7289
5232	7303
5232	7349
5232	7384
5232	7493
5232	7615
5232	7684
5232	8368
5232	8405
5232	8462
5232	8505
5232	8514
5232	8692
5232	8885
5232	8897
5232	9016
5232	9126
5232	9211
5232	9337
5232	9395
5232	9624
5232	9648
5232	9927
5356	560
5356	563
5356	603
5356	663
5356	722
5356	821
5356	949
5356	960
5356	5489
5356	5492
5356	5710
5356	5757
5356	5932
5356	6094
5356	6341
5356	6368
5356	6702
5356	6864
5356	7008
5356	7098
5356	7157
5356	7169
5356	7197
5356	7289
5356	7303
5356	7349
5356	7384
5356	7493
5356	7615
5356	7684
5356	8368
5356	8405
5356	8462
5356	8505
5356	8514
5356	8692
5356	8885
5356	8897
5356	9016
5356	9126
5356	9211
5356	9337
5356	9395
5356	9624
5356	9648
5356	9927
5430	8997
5430	9971
5478	7674
5478	8118
5489	560
5489	563
5489	603
5489	663
5489	722
5489	821
5489	949
5489	960
5489	5492
5489	5710
5489	5757
5489	5932
5489	6094
5489	6341
5489	6368
5489	6702
5489	6864
5489	7008
5489	7098
5489	7157
5489	7169
5489	7197
5489	7289
5489	7303
5489	7349
5489	7384
5489	7493
5489	7615
5489	7684
5489	8368
5489	8405
5489	8462
5489	8505
5489	8514
5489	8692
5489	8885
5489	8897
5489	9016
5489	9126
5489	9211
5489	9337
5489	9395
5489	9624
5489	9648
5489	9927
5492	560
5492	563
5492	603
5492	663
5492	722
5492	821
5492	949
5492	960
5492	5710
5492	5757
5492	5932
5492	6094
5492	6341
5492	6368
5492	6702
5492	6864
5492	7008
5492	7098
5492	7157
5492	7169
5492	7197
5492	7289
5492	7303
5492	7349
5492	7384
5492	7493
5492	7615
5492	7684
5492	8368
5492	8405
5492	8462
5492	8505
5492	8514
5492	8692
5492	8885
5492	8897
5492	9016
5492	9126
5492	9211
5492	9337
5492	9395
5492	9624
5492	9648
5492	9927
5512	940
5512	6010
5512	7852
5512	8392
5512	9477
5512	9736
5520	5976
5520	9392
5520	9548
5520	9650
5537	841
5537	866
5537	893
5537	6107
5537	6249
5537	6730
5537	7030
5537	7442
5537	7446
5537	7459
5537	8180
5537	8346
5643	6656
5643	6698
5643	6879
5643	6916
5643	7079
5643	7328
5643	8218
5643	8371
5643	9121
5653	568
5653	620
5653	678
5653	803
5653	5669
5653	5888
5653	6431
5653	6435
5653	7583
5663	814
5663	6448
5663	6780
5669	568
5669	620
5669	678
5669	803
5669	5888
5669	6431
5669	6435
5669	7583
5710	603
5710	663
5710	722
5710	821
5710	949
5710	960
5710	5757
5710	5932
5710	6094
5710	6341
5710	6368
5710	6702
5710	6864
5710	7008
5710	7098
5710	7157
5710	7169
5710	7197
5710	7289
5710	7303
5710	7349
5710	7384
5710	7493
5710	7615
5710	7684
5710	8368
5710	8405
5710	8462
5710	8505
5710	8514
5710	8692
5710	8885
5710	8897
5710	9016
5710	9126
5710	9211
5710	9337
5710	9395
5710	9624
5710	9648
5710	9927
5757	603
5757	663
5757	722
5757	821
5757	949
5757	960
5757	5932
5757	6094
5757	6341
5757	6368
5757	6702
5757	6864
5757	7008
5757	7098
5757	7157
5757	7169
5757	7197
5757	7289
5757	7303
5757	7349
5757	7384
5757	7493
5757	7615
5757	7684
5757	8368
5757	8405
5757	8462
5757	8505
5757	8514
5757	8692
5757	8885
5757	8897
5757	9016
5757	9126
5757	9211
5757	9337
5757	9395
5757	9624
5757	9648
5757	9927
5888	620
5888	678
5888	803
5888	6431
5888	6435
5888	7583
5914	6898
5914	8023
5914	8197
5914	8758
5914	8766
5914	9312
5914	9619
5932	603
5932	663
5932	722
5932	821
5932	949
5932	960
5932	6094
5932	6341
5932	6368
5932	6702
5932	6864
5932	7008
5932	7098
5932	7157
5932	7169
5932	7197
5932	7289
5932	7303
5932	7349
5932	7384
5932	7493
5932	7615
5932	7684
5932	8368
5932	8405
5932	8462
5932	8505
5932	8514
5932	8692
5932	8885
5932	8897
5932	9016
5932	9126
5932	9211
5932	9337
5932	9395
5932	9624
5932	9648
5932	9927
5976	9392
5976	9548
5976	9650
6010	940
6010	7852
6010	8392
6010	9477
6010	9736
6094	663
6094	722
6094	821
6094	949
6094	960
6094	6341
6094	6368
6094	6702
6094	6864
6094	7008
6094	7098
6094	7157
6094	7169
6094	7197
6094	7289
6094	7303
6094	7349
6094	7384
6094	7493
6094	7615
6094	7684
6094	8368
6094	8405
6094	8462
6094	8505
6094	8514
6094	8692
6094	8885
6094	8897
6094	9016
6094	9126
6094	9211
6094	9337
6094	9395
6094	9624
6094	9648
6094	9927
6107	841
6107	866
6107	893
6107	6249
6107	6730
6107	7030
6107	7442
6107	7446
6107	7459
6107	8180
6107	8346
6249	841
6249	866
6249	893
6249	6730
6249	7030
6249	7442
6249	7446
6249	7459
6249	8180
6249	8346
6341	663
6341	722
6341	821
6341	949
6341	960
6341	6368
6341	6702
6341	6864
6341	7008
6341	7098
6341	7157
6341	7169
6341	7197
6341	7289
6341	7303
6341	7349
6341	7384
6341	7493
6341	7615
6341	7684
6341	8368
6341	8405
6341	8462
6341	8505
6341	8514
6341	8692
6341	8885
6341	8897
6341	9016
6341	9126
6341	9211
6341	9337
6341	9395
6341	9624
6341	9648
6341	9927
6368	663
6368	722
6368	821
6368	949
6368	960
6368	6702
6368	6864
6368	7008
6368	7098
6368	7157
6368	7169
6368	7197
6368	7289
6368	7303
6368	7349
6368	7384
6368	7493
6368	7615
6368	7684
6368	8368
6368	8405
6368	8462
6368	8505
6368	8514
6368	8692
6368	8885
6368	8897
6368	9016
6368	9126
6368	9211
6368	9337
6368	9395
6368	9624
6368	9648
6368	9927
6431	678
6431	803
6431	6435
6431	7583
6435	678
6435	803
6435	7583
6448	814
6448	6780
6656	6698
6656	6879
6656	6916
6656	7079
6656	7328
6656	8218
6656	8371
6656	9121
6698	6879
6698	6916
6698	7079
6698	7328
6698	8218
6698	8371
6698	9121
6702	722
6702	821
6702	949
6702	960
6702	6864
6702	7008
6702	7098
6702	7157
6702	7169
6702	7197
6702	7289
6702	7303
6702	7349
6702	7384
6702	7493
6702	7615
6702	7684
6702	8368
6702	8405
6702	8462
6702	8505
6702	8514
6702	8692
6702	8885
6702	8897
6702	9016
6702	9126
6702	9211
6702	9337
6702	9395
6702	9624
6702	9648
6702	9927
6729	7372
6729	9394
6730	841
6730	866
6730	893
6730	7030
6730	7442
6730	7446
6730	7459
6730	8180
6730	8346
6763	7355
6763	7413
6780	814
6839	894
6839	8239
6864	722
6864	821
6864	949
6864	960
6864	7008
6864	7098
6864	7157
6864	7169
6864	7197
6864	7289
6864	7303
6864	7349
6864	7384
6864	7493
6864	7615
6864	7684
6864	8368
6864	8405
6864	8462
6864	8505
6864	8514
6864	8692
6864	8885
6864	8897
6864	9016
6864	9126
6864	9211
6864	9337
6864	9395
6864	9624
6864	9648
6864	9927
6879	6916
6879	7079
6879	7328
6879	8218
6879	8371
6879	9121
6898	8023
6898	8197
6898	8758
6898	8766
6898	9312
6898	9619
6916	7079
6916	7328
6916	8218
6916	8371
6916	9121
7008	722
7008	821
7008	949
7008	960
7008	7098
7008	7157
7008	7169
7008	7197
7008	7289
7008	7303
7008	7349
7008	7384
7008	7493
7008	7615
7008	7684
7008	8368
7008	8405
7008	8462
7008	8505
7008	8514
7008	8692
7008	8885
7008	8897
7008	9016
7008	9126
7008	9211
7008	9337
7008	9395
7008	9624
7008	9648
7008	9927
7030	841
7030	866
7030	893
7030	7442
7030	7446
7030	7459
7030	8180
7030	8346
7079	7328
7079	8218
7079	8371
7079	9121
7098	722
7098	821
7098	949
7098	960
7098	7157
7098	7169
7098	7197
7098	7289
7098	7303
7098	7349
7098	7384
7098	7493
7098	7615
7098	7684
7098	8368
7098	8405
7098	8462
7098	8505
7098	8514
7098	8692
7098	8885
7098	8897
7098	9016
7098	9126
7098	9211
7098	9337
7098	9395
7098	9624
7098	9648
7098	9927
7157	722
7157	821
7157	949
7157	960
7157	7169
7157	7197
7157	7289
7157	7303
7157	7349
7157	7384
7157	7493
7157	7615
7157	7684
7157	8368
7157	8405
7157	8462
7157	8505
7157	8514
7157	8692
7157	8885
7157	8897
7157	9016
7157	9126
7157	9211
7157	9337
7157	9395
7157	9624
7157	9648
7157	9927
7169	722
7169	821
7169	949
7169	960
7169	7197
7169	7289
7169	7303
7169	7349
7169	7384
7169	7493
7169	7615
7169	7684
7169	8368
7169	8405
7169	8462
7169	8505
7169	8514
7169	8692
7169	8885
7169	8897
7169	9016
7169	9126
7169	9211
7169	9337
7169	9395
7169	9624
7169	9648
7169	9927
7197	722
7197	821
7197	949
7197	960
7197	7289
7197	7303
7197	7349
7197	7384
7197	7493
7197	7615
7197	7684
7197	8368
7197	8405
7197	8462
7197	8505
7197	8514
7197	8692
7197	8885
7197	8897
7197	9016
7197	9126
7197	9211
7197	9337
7197	9395
7197	9624
7197	9648
7197	9927
7289	821
7289	949
7289	960
7289	7303
7289	7349
7289	7384
7289	7493
7289	7615
7289	7684
7289	8368
7289	8405
7289	8462
7289	8505
7289	8514
7289	8692
7289	8885
7289	8897
7289	9016
7289	9126
7289	9211
7289	9337
7289	9395
7289	9624
7289	9648
7289	9927
7303	821
7303	949
7303	960
7303	7349
7303	7384
7303	7493
7303	7615
7303	7684
7303	8368
7303	8405
7303	8462
7303	8505
7303	8514
7303	8692
7303	8885
7303	8897
7303	9016
7303	9126
7303	9211
7303	9337
7303	9395
7303	9624
7303	9648
7303	9927
7328	8218
7328	8371
7328	9121
7349	821
7349	949
7349	960
7349	7384
7349	7493
7349	7615
7349	7684
7349	8368
7349	8405
7349	8462
7349	8505
7349	8514
7349	8692
7349	8885
7349	8897
7349	9016
7349	9126
7349	9211
7349	9337
7349	9395
7349	9624
7349	9648
7349	9927
7355	7413
7372	9394
7384	821
7384	949
7384	960
7384	7493
7384	7615
7384	7684
7384	8368
7384	8405
7384	8462
7384	8505
7384	8514
7384	8692
7384	8885
7384	8897
7384	9016
7384	9126
7384	9211
7384	9337
7384	9395
7384	9624
7384	9648
7384	9927
7442	841
7442	866
7442	893
7442	7446
7442	7459
7442	8180
7442	8346
7446	841
7446	866
7446	893
7446	7459
7446	8180
7446	8346
7459	841
7459	866
7459	893
7459	8180
7459	8346
7493	821
7493	949
7493	960
7493	7615
7493	7684
7493	8368
7493	8405
7493	8462
7493	8505
7493	8514
7493	8692
7493	8885
7493	8897
7493	9016
7493	9126
7493	9211
7493	9337
7493	9395
7493	9624
7493	9648
7493	9927
7502	8915
7502	9618
7502	9956
7583	803
7615	821
7615	949
7615	960
7615	7684
7615	8368
7615	8405
7615	8462
7615	8505
7615	8514
7615	8692
7615	8885
7615	8897
7615	9016
7615	9126
7615	9211
7615	9337
7615	9395
7615	9624
7615	9648
7615	9927
7674	8118
7684	821
7684	949
7684	960
7684	8368
7684	8405
7684	8462
7684	8505
7684	8514
7684	8692
7684	8885
7684	8897
7684	9016
7684	9126
7684	9211
7684	9337
7684	9395
7684	9624
7684	9648
7684	9927
7852	940
7852	8392
7852	9477
7852	9736
8023	8197
8023	8758
8023	8766
8023	9312
8023	9619
8180	841
8180	866
8180	893
8180	8346
8197	8758
8197	8766
8197	9312
8197	9619
8218	8371
8218	9121
8239	894
8346	841
8346	866
8346	893
8368	949
8368	960
8368	8405
8368	8462
8368	8505
8368	8514
8368	8692
8368	8885
8368	8897
8368	9016
8368	9126
8368	9211
8368	9337
8368	9395
8368	9624
8368	9648
8368	9927
8371	9121
8392	940
8392	9477
8392	9736
8405	949
8405	960
8405	8462
8405	8505
8405	8514
8405	8692
8405	8885
8405	8897
8405	9016
8405	9126
8405	9211
8405	9337
8405	9395
8405	9624
8405	9648
8405	9927
8462	949
8462	960
8462	8505
8462	8514
8462	8692
8462	8885
8462	8897
8462	9016
8462	9126
8462	9211
8462	9337
8462	9395
8462	9624
8462	9648
8462	9927
8505	949
8505	960
8505	8514
8505	8692
8505	8885
8505	8897
8505	9016
8505	9126
8505	9211
8505	9337
8505	9395
8505	9624
8505	9648
8505	9927
8514	949
8514	960
8514	8692
8514	8885
8514	8897
8514	9016
8514	9126
8514	9211
8514	9337
8514	9395
8514	9624
8514	9648
8514	9927
8692	949
8692	960
8692	8885
8692	8897
8692	9016
8692	9126
8692	9211
8692	9337
8692	9395
8692	9624
8692	9648
8692	9927
8758	8766
8758	9312
8758	9619
8766	9312
8766	9619
8885	949
8885	960
8885	8897
8885	9016
8885	9126
8885	9211
8885	9337
8885	9395
8885	9624
8885	9648
8885	9927
8897	949
8897	960
8897	9016
8897	9126
8897	9211
8897	9337
8897	9395
8897	9624
8897	9648
8897	9927
8915	9618
8915	9956
8997	9971
9016	949
9016	960
9016	9126
9016	9211
9016	9337
9016	9395
9016	9624
9016	9648
9016	9927
9126	949
9126	960
9126	9211
9126	9337
9126	9395
9126	9624
9126	9648
9126	9927
9211	949
9211	960
9211	9337
9211	9395
9211	9624
9211	9648
9211	9927
9312	9619
9337	949
9337	960
9337	9395
9337	9624
9337	9648
9337	9927
9392	9548
9392	9650
9395	949
9395	960
9395	9624
9395	9648
9395	9927
9477	9736
9548	9650
9575	9853
9618	9956
9624	9648
9624	9927
9648	9927
10032	1017
10032	1296
10032	1485
10032	2008
10032	3066
10032	4185
10032	4863
10032	5520
10032	5976
10032	9392
10032	9548
10032	9650
10032	10738
10032	11048
10032	11292
10032	11460
10032	11768
10032	11883
10032	11958
10032	12033
10144	261
10144	568
10144	620
10144	678
10144	803
10144	1213
10144	1227
10144	2054
10144	2806
10144	3175
10144	3920
10144	4121
10144	4201
10144	4554
10144	4575
10144	4596
10144	5083
10144	5653
10144	5669
10144	5888
10144	6431
10144	6435
10144	7583
10144	10526
10144	11030
10144	11059
10331	560
10331	563
10331	603
10331	663
10331	722
10331	821
10331	949
10331	960
10331	1079
10331	1259
10331	1328
10331	1353
10331	1684
10331	1895
10331	1991
10331	2176
10331	2204
10331	2426
10331	2456
10331	2678
10331	2771
10331	2798
10331	2801
10331	2863
10331	3037
10331	3301
10331	3311
10331	3376
10331	3450
10331	4149
10331	4152
10331	4788
10331	5061
10331	5138
10331	5232
10331	5356
10331	5489
10331	5492
10331	5710
10331	5757
10331	5932
10331	6094
10331	6341
10331	6368
10331	6702
10331	6864
10331	7008
10331	7098
10331	7157
10331	7169
10331	7197
10331	7289
10331	7303
10331	7349
10331	7384
10331	7493
10331	7615
10331	7684
10331	8368
10331	8405
10331	8462
10331	8505
10331	8514
10331	8692
10331	8885
10331	8897
10331	9016
10331	9126
